Station ID,Station Name,Date,Flow
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/18,1.521093203
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/18,1.524309695
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/18,1.5378013
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/18,1.550692867
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/18,1.73726343
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/18,1.819966398
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/18,1.806068046
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/18,1.870283852
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/18,1.636229415
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/18,1.529942898
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/18,1.702903769
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/12/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/13/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/14/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/15/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/17/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/18,1.05584507
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/18,1.739248157
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/18,1.827002036
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/18,1.829229816
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/18,1.811455552
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/18,1.677895658
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/18,1.481024219
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/6/18,1.477756964
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/18,1.455950548
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/18,1.482566064
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/18,1.477665053
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/18,1.465171178
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/18,1.491389426
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/18,1.475496466
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/18,1.466734099
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/18,1.493123252
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/18,1.486044143
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/18,1.480387411
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/18,1.503564248
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/18,1.482711155
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/18,1.485121236
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/18,1.584337307
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/18,1.888962898
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/18,1.826462438
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/18,1.859701604
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/18,1.842735304
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/18,1.856548336
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/18,1.857134582
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/18,1.835806794
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/18,1.872388144
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/18,1.830935737
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/18,1.845369538
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/18,1.823868065
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/18,1.885012324
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/18,1.828477427
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/18,1.832927586
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/18,1.871526949
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/18,1.822904961
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/18,1.864000437
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/18,1.684359541
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/18,1.468507115
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/18,1.485223151
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/18,1.476666519
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/18,1.459358749
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/18,1.491700335
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/18,1.481898568
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/18,1.466543421
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/18,1.731204181
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/18,1.803934909
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/17/18,1.85000088
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/18/18,1.820887971
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/19/18,1.804337439
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/18,1.866634036
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/18,1.817073128
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/18,1.696618366
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/18,1.406047859
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/18,1.399453793
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/18,1.425427403
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/18,1.425086464
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/18,1.402548316
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/18,1.430151716
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/18,1.428447156
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/18,1.206977113
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/18,0.001201923
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/18,0.00103797
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/18,0.003470614
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/18,0.003375791
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/18,0.001769083
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/18,0.003306166
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/18,0.015756303
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/18,0.001215645
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/18,0.003337438
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/18,0.006698005
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/18,0.001589674
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/18,0.009679149
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/18,0.029098252
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/18,0.008695863
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/18,0.026036852
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/18,0.025621011
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/18,0.025343883
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/18,0.039099123
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/18,0.041298145
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/18,0.042998869
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/18,0.062088329
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/18,0.046492193
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/18,0.024033415
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/18,0.071846113
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/18,0.069887251
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/18,0.04133531
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/18,0.044097902
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/18,0.02753945
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/18,0.019523454
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/18,0.048799216
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/18,0.053061478
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/18,0.067124217
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/18,0.050120824
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/18,0.001533333
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/18,0.001683404
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/18,0.037090592
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/18,0.041797535
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/18,0.010306562
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/18,0.014239936
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/18,0.004486482
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/18,0.019443811
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/18,0.068216118
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/18,0.053351911
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/18,0.029841346
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/6/18,0.0085424
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/7/18,0.015850281
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/18,0.017948796
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/18,0.022267114
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/12/18,0.004054219
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/13/18,0.041331851
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/14/18,0.045656097
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/18,0.016412986
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/18,0.029653121
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/18,0.016264006
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/18/18,0.026197734
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/19/18,0.022966192
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/20/18,0.022702141
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/21/18,0.001516667
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/22/18,0.018376853
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/23/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/24/18,0.003621414
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/25/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/18,0.001639126
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/18,0.011071617
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/18,0.013934779
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/18,0.008630011
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/18,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/1/19,0.054792845
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/2/19,0.072793807
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/3/19,0.082190997
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/4/19,0.082177362
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/5/19,0.03434691
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/6/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/7/19,0.017362281
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/8/19,0.004020701
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/9/19,0.006728095
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/10/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/11/19,0.012306683
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/12/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/13/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/14/19,0.019185943
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/15/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/16/19,0.006371088
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/17/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/18/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/19/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/20/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/21/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/22/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/23/19,0.028140578
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/24/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/25/19,0.022853875
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/26/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/27/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/19,0.011600798
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/19,0.015722408
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/19,0.019102068
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/19,0.001970914
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/19,0.012868947
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/19,0.023646497
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/19,0.017039311
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/23/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/24/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/25/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/26/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/27/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/28/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/1/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/2/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/3/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/4/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/5/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/6/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/7/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/8/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/9/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/10/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/11/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/12/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/13/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/14/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/15/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/16/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/17/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/18/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/19/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/20/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/21/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/23/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/14/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/15/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/16/19,0.472265956
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/17/19,1.00500133
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/18/19,1.122102072
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/19,1.218198218
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/19,1.250811189
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/19,0.928937588
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/19,1.069605844
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/19,1.008622539
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/19,1.087302932
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/19,1.10595297
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/19,1.161491678
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/19,1.104710762
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/19,0.895131579
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/19,0.826444227
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/19,0.71947565
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/19,0.604654199
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/19,0.043008711
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/19,0.57040488
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/19,0.847754072
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/19,0.866823173
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/19,1.241297302
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/19,0.612579797
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/19,0.831965662
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/19,0.509697252
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/19,0.816091661
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/19,0.893797502
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/19,1.01000266
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/13/19,1.015597769
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/14/19,0.828949107
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/15/19,0.092085235
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/19,0.025886148
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/19,0.008412259
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/19,0.008240513
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/19,0.009386364
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/19,0.026918409
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/19,0.025997991
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/19,0.009235127
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/19,0.015661378
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/19,0.001975806
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/19,0.032720305
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/19,0.007524089
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/19,0.002646127
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/19,0.026868375
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/19,0.0062553
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/8/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/19,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/19,0
